0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 8.197199229320185e-5 4.625004625004625e-6
2.6500000000000004 0.28042317052854043 0.01709170459170476
2.75 14.49813031763665 0.9684320309320318
2.85 60.94610418711505 5.263706201206204
2.95 47.51915861093955 8.851810226810219
3.0500000000000003 12.585010908754334 9.867597680097692
3.1500000000000004 2.100785776875083 10.048460798460845
3.25 0.3286862972252336 10.078583453583398
3.35 0.055406968190837576 10.083978521478418
3.45 0.017533340871302285 10.085789210789077
3.5500000000000003 0.021762133075375948 10.088168775668684
3.6500000000000004 0.06904044394331822 10.096149221149252
3.75 0.2883544452300132 10.13133163133164
3.85 1.4066378854537545 10.312231749731726
3.95 5.748484813002029 11.090414215414203
4.05 11.795934409554171 12.76912208162209
4.15 9.953938124677036 14.256505069005055
4.25 3.873863202342099 14.86359473859473
4.3500000000000005 1.0041449137404637 15.028450715950717
4.45 0.2257180421046032 15.067231379731453
4.55 0.05498709882413509 15.077108077108129
4.65 0.055458083781501286 15.087512025012014
4.75 0.8657671840139104 15.25699069449071
4.8500000000000005 8.494007756317641 16.990484052984048
4.95 26.818714740559297 22.691782754282762
5.050000000000001 27.16294356900831 28.701920764420777
5.15 10.84287180275169 31.196992821992843
5.25 2.4171872140966575 31.77502590002587
5.3500000000000005 0.40916781982315165 31.87663493913505
5.45 0.09474318453744267 31.90105033855037
5.550000000000001 0.7248909505243641 32.094773282273295
5.65 5.128938971170383 33.51529026529022
5.75 11.114209635603999 36.70341926591924
5.8500000000000005 8.247030264512855 39.152090964591046
5.95 2.779997023674787 40.00597550597559
6.050000000000001 0.6889139243048312 40.22474978724979
6.15 0.6236842754045653 40.42941086691084
6.25 2.9639374322027163 41.43390868390871
6.3500000000000005 10.250587373672301 45.01995458245453
6.45 15.971458605125806 50.78474303474309
6.550000000000001 10.730105526732752 54.77872127872126
6.65 3.8121464702661334 56.241341991341976
6.75 0.9708078457890815 56.62510175010171
6.8500000000000005 0.4731586675313071 56.81772394272385
6.95 1.8947600823279025 57.61176323676322
7.050000000000001 4.060627561163797 59.36277611277614
7.15 3.1166543637759463 60.74512755762764
7.25 1.0947402326774345 61.2443621193621
7.3500000000000005 0.5855796372331906 61.518821456321454
7.45 3.7012891733475812 63.301129426129414
7.550000000000001 14.261917877710228 70.35437247937253
7.65 20.076740409570917 80.54809773559782
7.75 11.549925495901693 86.56675037925044
7.8500000000000005 3.5842084959537353 88.4829869204871
7.95 1.2204023630865182 89.15218346468349
8.05 1.5840796069680474 90.04278823028817
8.15 2.2413385291504992 91.33442020942022
8.25 1.6635335236151665 92.31674575424576
8.35 0.9353995669558576 92.88257575757585
8.450000000000001 2.048202748386746 94.15140183890189
8.55 6.888358070466717 98.5202158952157
8.65 10.857408915828413 105.56834600584604
8.75 7.605305111300576 110.62016918266924
8.85 3.1379507542506873 112.75246743996742
8.950000000000001 2.577598279827139 114.54380110630106
9.05 5.242774271119451 118.26920533170527
9.15 6.123692167759976 122.71726421726427
9.25 3.4658486857308612 125.29007566507568
9.35 1.5784099004501289 126.48725117475104
9.450000000000001 2.831381602030702 128.6809486809486
9.55 5.198118398260087 132.79403235653257
9.65 4.053932664688452 136.06929181929186
9.75 1.7976364294141662 137.5518971768973
9.850000000000001 2.1085444275880243 139.32677970177983
9.950000000000001 4.28749461821894 143.0094604469605
10.05 4.220156297559164 146.70752858252845
